kp_x,kd_x,kp_th,kd_th,ki_th,avg_steps
0.0,2.5,50.92307692307692,4.285714285714286,0.4444444444444444,25370.333333333332
0.0,2.5,50.92307692307692,4.285714285714286,0.0,26235.0
0.0,2.5,50.92307692307692,6.428571428571429,1.1111111111111112,4731.666666666667
0.0,2.5,50.92307692307692,5.357142857142857,1.5555555555555554,15720.666666666666
0.0,2.5,50.92307692307692,4.285714285714286,0.2222222222222222,25837.666666666668
0.0,2.5,50.92307692307692,6.428571428571429,0.8888888888888888,7173.666666666667
0.0,2.5,50.92307692307692,6.428571428571429,1.5555555555555554,5815.666666666667
0.0,2.5,50.92307692307692,6.428571428571429,2.0,6868.0
0.0,2.5,50.92307692307692,6.428571428571429,1.3333333333333333,9280.666666666666
0.0,2.5,50.92307692307692,7.5,0.2222222222222222,5444.333333333333
0.0,2.5,50.92307692307692,7.5,0.4444444444444444,5865.666666666667
0.0,2.5,50.92307692307692,7.5,0.0,9402.333333333334
0.0,2.5,50.92307692307692,7.5,0.8888888888888888,3142.6666666666665
0.0,2.5,50.92307692307692,5.357142857142857,0.0,28789.0
0.0,2.5,50.92307692307692,5.357142857142857,0.8888888888888888,28523.333333333332
0.0,2.5,50.92307692307692,6.428571428571429,1.7777777777777777,12252.666666666666
0.0,2.5,50.92307692307692,7.5,1.1111111111111112,4872.666666666667
0.0,2.5,50.92307692307692,7.5,1.5555555555555554,5032.666666666667
0.0,2.5,50.92307692307692,7.5,1.3333333333333333,5719.333333333333
0.0,2.5,50.92307692307692,8.571428571428571,0.2222222222222222,1752.3333333333333
0.0,2.5,50.92307692307692,5.357142857142857,0.4444444444444444,32035.666666666668
0.0,2.5,50.92307692307692,7.5,0.6666666666666666,8239.0
0.0,2.5,50.92307692307692,6.428571428571429,0.6666666666666666,18534.333333333332
0.0,2.5,50.92307692307692,8.571428571428571,0.0,4721.333333333333
0.0,2.5,50.92307692307692,7.5,1.7777777777777777,6244.333333333333
0.0,2.5,50.92307692307692,5.357142857142857,2.0,28114.0
0.0,2.5,50.92307692307692,8.571428571428571,0.8888888888888888,5399.666666666667
0.0,2.5,50.92307692307692,5.357142857142857,0.2222222222222222,38035.333333333336
0.0,2.5,50.92307692307692,8.571428571428571,1.7777777777777777,4925.333333333333
0.0,2.5,50.92307692307692,9.642857142857142,0.2222222222222222,3878.6666666666665
0.0,2.5,50.92307692307692,8.571428571428571,1.1111111111111112,6678.0
0.0,2.5,50.92307692307692,6.428571428571429,0.2222222222222222,27056.666666666668
0.0,2.5,50.92307692307692,6.428571428571429,0.4444444444444444,30867.333333333332
0.0,2.5,50.92307692307692,8.571428571428571,0.4444444444444444,10604.666666666666
0.0,2.5,50.92307692307692,8.571428571428571,1.5555555555555554,9505.0
0.0,2.5,50.92307692307692,9.642857142857142,1.5555555555555554,3557.6666666666665
0.0,2.5,50.92307692307692,9.642857142857142,0.6666666666666666,4978.666666666667
0.0,2.5,50.92307692307692,9.642857142857142,1.1111111111111112,4694.666666666667
0.0,2.5,50.92307692307692,9.642857142857142,0.8888888888888888,5673.666666666667
0.0,2.5,50.92307692307692,9.642857142857142,1.3333333333333333,5129.333333333333
0.0,2.5,50.92307692307692,10.714285714285714,0.4444444444444444,2438.0
0.0,2.5,50.92307692307692,10.714285714285714,0.0,5468.333333333333
0.0,2.5,50.92307692307692,6.428571428571429,0.0,39972.666666666664
0.0,2.5,50.92307692307692,9.642857142857142,2.0,6136.666666666667
0.0,2.5,50.92307692307692,10.714285714285714,0.6666666666666666,4927.333333333333
0.0,2.5,50.92307692307692,10.714285714285714,0.8888888888888888,5885.333333333333
0.0,2.5,50.92307692307692,11.785714285714285,0.2222222222222222,2816.3333333333335
0.0,2.5,50.92307692307692,10.714285714285714,0.2222222222222222,8736.666666666666
0.0,2.5,50.92307692307692,11.785714285714285,0.0,4261.666666666667
0.0,2.5,50.92307692307692,11.785714285714285,0.4444444444444444,2427.3333333333335
0.0,2.5,50.92307692307692,10.714285714285714,1.1111111111111112,8395.0
0.0,2.5,50.92307692307692,11.785714285714285,0.6666666666666666,1022.6666666666666
0.0,2.5,50.92307692307692,8.571428571428571,0.6666666666666666,20922.0
0.0,2.5,50.92307692307692,10.714285714285714,2.0,5640.666666666667
0.0,2.5,50.92307692307692,12.857142857142858,0.0,809.3333333333334
0.0,2.5,50.92307692307692,11.785714285714285,0.8888888888888888,2492.3333333333335
0.0,2.5,50.92307692307692,10.714285714285714,1.5555555555555554,8179.0
0.0,2.5,50.92307692307692,9.642857142857142,1.7777777777777777,13958.0
0.0,2.5,50.92307692307692,11.785714285714285,1.5555555555555554,4078.0
0.0,2.5,50.92307692307692,9.642857142857142,0.0,21392.666666666668
0.0,2.5,50.92307692307692,11.785714285714285,2.0,4482.0
0.0,2.5,50.92307692307692,9.642857142857142,0.4444444444444444,20785.333333333332
0.0,2.5,50.92307692307692,12.857142857142858,0.8888888888888888,1964.6666666666667
0.0,2.5,50.92307692307692,12.857142857142858,0.6666666666666666,5349.666666666667
0.0,2.5,50.92307692307692,12.857142857142858,1.5555555555555554,2632.0
0.0,2.5,50.92307692307692,12.857142857142858,0.4444444444444444,6063.666666666667
0.0,2.5,50.92307692307692,7.5,2.0,33076.333333333336
0.0,2.5,50.92307692307692,11.785714285714285,1.7777777777777777,8764.0
0.0,2.5,50.92307692307692,12.857142857142858,2.0,3289.3333333333335
0.0,2.5,50.92307692307692,12.857142857142858,0.2222222222222222,8035.333333333333
0.0,2.5,50.92307692307692,12.857142857142858,1.1111111111111112,5929.333333333333
0.0,2.5,50.92307692307692,13.928571428571429,0.2222222222222222,2368.3333333333335
0.0,2.5,50.92307692307692,11.785714285714285,1.3333333333333333,9853.333333333334
0.0,2.5,50.92307692307692,13.928571428571429,1.1111111111111112,2414.3333333333335
0.0,2.5,50.92307692307692,13.928571428571429,0.6666666666666666,2977.0
0.0,2.5,50.92307692307692,13.928571428571429,0.0,4421.333333333333
0.0,2.5,50.92307692307692,13.928571428571429,1.5555555555555554,1966.0
0.0,2.5,50.92307692307692,13.928571428571429,1.3333333333333333,2886.3333333333335
0.0,2.5,50.92307692307692,13.928571428571429,0.8888888888888888,3420.0
0.0,2.5,50.92307692307692,15.0,0.2222222222222222,1678.3333333333333
0.0,2.5,50.92307692307692,15.0,0.4444444444444444,2896.0
0.0,2.5,50.92307692307692,15.0,0.8888888888888888,2790.0
0.0,2.5,50.92307692307692,15.0,0.6666666666666666,2777.0
0.0,2.5,50.92307692307692,13.928571428571429,0.4444444444444444,7245.333333333333
0.0,2.5,55.46153846153846,0.0,0.0,16.666666666666668
0.0,2.5,55.46153846153846,0.0,0.2222222222222222,20.0
0.0,2.5,55.46153846153846,0.0,0.4444444444444444,19.333333333333332
0.0,2.5,55.46153846153846,0.0,0.6666666666666666,20.666666666666668
0.0,2.5,55.46153846153846,0.0,0.8888888888888888,21.0
0.0,2.5,55.46153846153846,0.0,1.1111111111111112,11.666666666666666
0.0,2.5,55.46153846153846,0.0,1.3333333333333333,23.666666666666668
0.0,2.5,55.46153846153846,0.0,1.5555555555555554,22.0
0.0,2.5,55.46153846153846,0.0,1.7777777777777777,24.666666666666668
0.0,2.5,55.46153846153846,0.0,2.0,22.0
0.0,2.5,55.46153846153846,1.0714285714285714,0.0,28.333333333333332
0.0,2.5,55.46153846153846,1.0714285714285714,0.2222222222222222,23.333333333333332
0.0,2.5,55.46153846153846,1.0714285714285714,0.4444444444444444,26.666666666666668
0.0,2.5,55.46153846153846,1.0714285714285714,0.6666666666666666,28.666666666666668
0.0,2.5,55.46153846153846,1.0714285714285714,0.8888888888888888,22.0
0.0,2.5,55.46153846153846,1.0714285714285714,1.1111111111111112,26.0
0.0,2.5,55.46153846153846,1.0714285714285714,1.3333333333333333,26.0
0.0,2.5,55.46153846153846,1.0714285714285714,1.5555555555555554,24.333333333333332
0.0,2.5,55.46153846153846,1.0714285714285714,1.7777777777777777,27.666666666666668
0.0,2.5,55.46153846153846,1.0714285714285714,2.0,26.0
0.0,2.5,55.46153846153846,2.142857142857143,0.0,65.0
0.0,2.5,55.46153846153846,2.142857142857143,0.2222222222222222,65.33333333333333
0.0,2.5,50.92307692307692,15.0,1.3333333333333333,4530.666666666667
0.0,2.5,55.46153846153846,2.142857142857143,0.4444444444444444,52.666666666666664
0.0,2.5,55.46153846153846,2.142857142857143,0.6666666666666666,55.666666666666664
0.0,2.5,55.46153846153846,2.142857142857143,0.8888888888888888,56.333333333333336
0.0,2.5,55.46153846153846,2.142857142857143,1.1111111111111112,46.333333333333336
0.0,2.5,55.46153846153846,2.142857142857143,1.3333333333333333,50.333333333333336
0.0,2.5,55.46153846153846,2.142857142857143,1.5555555555555554,36.333333333333336
0.0,2.5,55.46153846153846,2.142857142857143,1.7777777777777777,31.0
0.0,2.5,55.46153846153846,2.142857142857143,2.0,37.333333333333336
0.0,2.5,50.92307692307692,15.0,1.7777777777777777,3844.3333333333335
0.0,2.5,50.92307692307692,12.857142857142858,1.7777777777777777,13752.0
0.0,2.5,50.92307692307692,8.571428571428571,2.0,37840.0
0.0,2.5,50.92307692307692,12.857142857142858,1.3333333333333333,14035.333333333334
0.0,2.5,50.92307692307692,8.571428571428571,1.3333333333333333,36409.0
0.0,2.5,50.92307692307692,13.928571428571429,2.0,11337.666666666666
0.0,2.5,50.92307692307692,15.0,2.0,6017.333333333333
0.0,2.5,50.92307692307692,15.0,1.1111111111111112,9695.0
0.0,2.5,50.92307692307692,11.785714285714285,1.1111111111111112,25143.333333333332
0.0,2.5,50.92307692307692,13.928571428571429,1.7777777777777777,14659.0
0.0,2.5,50.92307692307692,15.0,1.5555555555555554,11178.666666666666
0.0,2.5,55.46153846153846,3.2142857142857144,1.7777777777777777,6498.666666666667
0.0,2.5,55.46153846153846,3.2142857142857144,0.8888888888888888,10692.666666666666
0.0,2.5,50.92307692307692,10.714285714285714,1.3333333333333333,40004.666666666664
0.0,2.5,55.46153846153846,3.2142857142857144,1.1111111111111112,15268.666666666666
0.0,2.5,55.46153846153846,3.2142857142857144,0.2222222222222222,19761.333333333332
0.0,2.5,55.46153846153846,4.285714285714286,0.6666666666666666,12562.0
0.0,2.5,55.46153846153846,3.2142857142857144,0.4444444444444444,22943.333333333332
0.0,2.5,55.46153846153846,4.285714285714286,1.3333333333333333,5820.333333333333
0.0,2.5,55.46153846153846,3.2142857142857144,2.0,22753.333333333332
0.0,2.5,55.46153846153846,3.2142857142857144,0.0,24592.666666666668
0.0,2.5,50.92307692307692,10.714285714285714,1.7777777777777777,50116.0
0.0,2.5,55.46153846153846,4.285714285714286,1.7777777777777777,3579.0
0.0,2.5,55.46153846153846,3.2142857142857144,1.5555555555555554,24174.0
0.0,2.5,55.46153846153846,4.285714285714286,0.2222222222222222,21446.0
0.0,2.5,50.92307692307692,15.0,0.0,34716.333333333336
0.0,2.5,55.46153846153846,3.2142857142857144,1.3333333333333333,25068.0
0.0,2.5,55.46153846153846,4.285714285714286,1.5555555555555554,13265.333333333334
0.0,2.5,55.46153846153846,5.357142857142857,2.0,2744.0
0.0,2.5,55.46153846153846,4.285714285714286,2.0,11582.333333333334
0.0,2.5,55.46153846153846,5.357142857142857,0.4444444444444444,7820.666666666667
0.0,2.5,55.46153846153846,5.357142857142857,0.8888888888888888,9682.666666666666
0.0,2.5,55.46153846153846,4.285714285714286,0.8888888888888888,23675.0
0.0,2.5,55.46153846153846,5.357142857142857,1.7777777777777777,8794.666666666666
0.0,2.5,55.46153846153846,5.357142857142857,0.6666666666666666,12797.0
0.0,2.5,55.46153846153846,6.428571428571429,0.4444444444444444,4998.0
0.0,2.5,55.46153846153846,5.357142857142857,0.0,14969.666666666666
0.0,2.5,55.46153846153846,6.428571428571429,0.2222222222222222,5898.333333333333
0.0,2.5,55.46153846153846,6.428571428571429,0.6666666666666666,4135.666666666667
0.0,2.5,55.46153846153846,6.428571428571429,0.0,7670.333333333333
0.0,2.5,55.46153846153846,5.357142857142857,1.1111111111111112,14008.666666666666
0.0,2.5,55.46153846153846,6.428571428571429,1.3333333333333333,4795.0
0.0,2.5,55.46153846153846,3.2142857142857144,0.6666666666666666,44007.0
0.0,2.5,55.46153846153846,4.285714285714286,0.4444444444444444,34814.0
0.0,2.5,55.46153846153846,6.428571428571429,2.0,5593.0
0.0,2.5,55.46153846153846,6.428571428571429,1.5555555555555554,6846.0
0.0,2.5,55.46153846153846,7.5,0.0,6663.333333333333
0.0,2.5,55.46153846153846,7.5,0.2222222222222222,7928.0
0.0,2.5,55.46153846153846,7.5,1.3333333333333333,4040.6666666666665
0.0,2.5,55.46153846153846,6.428571428571429,0.8888888888888888,12004.666666666666
0.0,2.5,55.46153846153846,7.5,1.1111111111111112,4129.333333333333
0.0,2.5,55.46153846153846,7.5,0.6666666666666666,6122.0
0.0,2.5,55.46153846153846,4.285714285714286,1.1111111111111112,36889.333333333336
0.0,2.5,55.46153846153846,8.571428571428571,0.4444444444444444,3301.3333333333335
0.0,2.5,55.46153846153846,8.571428571428571,0.0,4273.333333333333
0.0,2.5,55.46153846153846,5.357142857142857,1.3333333333333333,26651.0
0.0,2.5,55.46153846153846,7.5,1.5555555555555554,6718.0
0.0,2.5,55.46153846153846,8.571428571428571,0.6666666666666666,6460.333333333333
0.0,2.5,55.46153846153846,8.571428571428571,0.2222222222222222,7396.0
0.0,2.5,55.46153846153846,7.5,2.0,9258.666666666666
0.0,2.5,55.46153846153846,8.571428571428571,2.0,2946.6666666666665
0.0,2.5,55.46153846153846,9.642857142857142,0.2222222222222222,2826.6666666666665
0.0,2.5,55.46153846153846,8.571428571428571,1.5555555555555554,7560.0
0.0,2.5,55.46153846153846,9.642857142857142,0.0,3736.6666666666665
0.0,2.5,55.46153846153846,6.428571428571429,1.7777777777777777,21348.333333333332
0.0,2.5,55.46153846153846,5.357142857142857,1.5555555555555554,36567.333333333336
0.0,2.5,55.46153846153846,8.571428571428571,1.7777777777777777,9950.0
0.0,2.5,55.46153846153846,9.642857142857142,1.3333333333333333,3031.3333333333335
0.0,2.5,55.46153846153846,9.642857142857142,0.4444444444444444,8175.666666666667
0.0,2.5,55.46153846153846,8.571428571428571,1.3333333333333333,16651.666666666668
0.0,2.5,55.46153846153846,9.642857142857142,0.6666666666666666,10004.666666666666
0.0,2.5,55.46153846153846,9.642857142857142,2.0,5747.666666666667
0.0,2.5,55.46153846153846,9.642857142857142,1.1111111111111112,11644.333333333334
0.0,2.5,55.46153846153846,10.714285714285714,0.6666666666666666,2909.0
0.0,2.5,55.46153846153846,9.642857142857142,1.7777777777777777,8408.666666666666
0.0,2.5,55.46153846153846,6.428571428571429,1.1111111111111112,35364.0
0.0,2.5,55.46153846153846,10.714285714285714,0.0,6878.333333333333
0.0,2.5,55.46153846153846,10.714285714285714,0.4444444444444444,5786.0
0.0,2.5,55.46153846153846,10.714285714285714,0.8888888888888888,2685.0
0.0,2.5,55.46153846153846,9.642857142857142,1.5555555555555554,13855.333333333334
0.0,2.5,55.46153846153846,8.571428571428571,0.8888888888888888,24609.333333333332
0.0,2.5,55.46153846153846,7.5,0.4444444444444444,36395.666666666664
0.0,2.5,55.46153846153846,11.785714285714285,0.2222222222222222,2086.6666666666665
0.0,2.5,55.46153846153846,4.285714285714286,0.0,77876.0
0.0,2.5,55.46153846153846,7.5,0.8888888888888888,36123.0
0.0,2.5,55.46153846153846,8.571428571428571,1.1111111111111112,27267.333333333332
0.0,2.5,55.46153846153846,10.714285714285714,0.2222222222222222,12026.0
0.0,2.5,55.46153846153846,10.714285714285714,1.3333333333333333,7486.333333333333
0.0,2.5,55.46153846153846,11.785714285714285,0.8888888888888888,3466.6666666666665
0.0,2.5,55.46153846153846,11.785714285714285,1.5555555555555554,2363.6666666666665
0.0,2.5,55.46153846153846,10.714285714285714,1.1111111111111112,10351.0
0.0,2.5,55.46153846153846,10.714285714285714,1.5555555555555554,10126.666666666666
0.0,2.5,55.46153846153846,11.785714285714285,1.1111111111111112,4943.333333333333
0.0,2.5,55.46153846153846,5.357142857142857,0.2222222222222222,61417.0
0.0,2.5,55.46153846153846,11.785714285714285,1.3333333333333333,5445.666666666667
0.0,2.5,55.46153846153846,12.857142857142858,0.6666666666666666,1490.3333333333333
0.0,2.5,55.46153846153846,11.785714285714285,0.6666666666666666,7991.333333333333
0.0,2.5,55.46153846153846,11.785714285714285,0.0,10503.333333333334
0.0,2.5,55.46153846153846,12.857142857142858,1.1111111111111112,3011.3333333333335
0.0,2.5,55.46153846153846,12.857142857142858,0.0,6713.333333333333
0.0,2.5,55.46153846153846,12.857142857142858,1.3333333333333333,5851.333333333333
0.0,2.5,55.46153846153846,12.857142857142858,2.0,3439.0
0.0,2.5,55.46153846153846,12.857142857142858,0.8888888888888888,7110.666666666667
0.0,2.5,55.46153846153846,10.714285714285714,1.7777777777777777,17722.666666666668
0.0,2.5,55.46153846153846,7.5,1.7777777777777777,46960.0
0.0,2.5,55.46153846153846,13.928571428571429,0.2222222222222222,4877.666666666667
0.0,2.5,55.46153846153846,12.857142857142858,1.7777777777777777,8179.333333333333
0.0,2.5,55.46153846153846,10.714285714285714,2.0,19513.333333333332
0.0,2.5,55.46153846153846,13.928571428571429,1.1111111111111112,2280.0
0.0,2.5,55.46153846153846,13.928571428571429,0.4444444444444444,5371.333333333333
0.0,2.5,55.46153846153846,15.0,0.0,1897.6666666666667
0.0,2.5,55.46153846153846,13.928571428571429,1.7777777777777777,3016.6666666666665
0.0,2.5,55.46153846153846,13.928571428571429,0.8888888888888888,5555.333333333333
0.0,2.5,55.46153846153846,12.857142857142858,1.5555555555555554,12635.333333333334
0.0,2.5,55.46153846153846,13.928571428571429,1.5555555555555554,5627.333333333333
0.0,2.5,55.46153846153846,13.928571428571429,0.6666666666666666,8428.666666666666
0.0,2.5,55.46153846153846,9.642857142857142,0.8888888888888888,37049.0
0.0,2.5,55.46153846153846,11.785714285714285,1.7777777777777777,19590.666666666668
0.0,2.5,55.46153846153846,13.928571428571429,2.0,6072.666666666667
0.0,2.5,60.0,0.0,0.0,21.0
0.0,2.5,60.0,0.0,0.2222222222222222,26.666666666666668
0.0,2.5,60.0,0.0,0.4444444444444444,27.0
0.0,2.5,60.0,0.0,0.6666666666666666,21.0
0.0,2.5,60.0,0.0,0.8888888888888888,15.333333333333334
0.0,2.5,55.46153846153846,15.0,0.6666666666666666,3135.0
0.0,2.5,60.0,0.0,1.1111111111111112,22.666666666666668
0.0,2.5,60.0,0.0,1.3333333333333333,19.333333333333332
0.0,2.5,60.0,0.0,1.5555555555555554,21.0
0.0,2.5,60.0,0.0,1.7777777777777777,25.666666666666668
0.0,2.5,60.0,0.0,2.0,22.0
0.0,2.5,60.0,1.0714285714285714,0.0,28.0
0.0,2.5,60.0,1.0714285714285714,0.2222222222222222,32.333333333333336
0.0,2.5,60.0,1.0714285714285714,0.4444444444444444,23.666666666666668
0.0,2.5,60.0,1.0714285714285714,0.6666666666666666,25.0
0.0,2.5,60.0,1.0714285714285714,0.8888888888888888,22.333333333333332
0.0,2.5,60.0,1.0714285714285714,1.1111111111111112,24.333333333333332
0.0,2.5,60.0,1.0714285714285714,1.3333333333333333,24.666666666666668
0.0,2.5,60.0,1.0714285714285714,1.5555555555555554,27.333333333333332
0.0,2.5,60.0,1.0714285714285714,1.7777777777777777,26.333333333333332
0.0,2.5,60.0,1.0714285714285714,2.0,24.0
0.0,2.5,55.46153846153846,15.0,0.4444444444444444,4446.0
0.0,2.5,60.0,2.142857142857143,0.0,69.0
0.0,2.5,60.0,2.142857142857143,0.2222222222222222,50.333333333333336
0.0,2.5,60.0,2.142857142857143,0.4444444444444444,43.666666666666664
0.0,2.5,60.0,2.142857142857143,0.6666666666666666,55.666666666666664
0.0,2.5,60.0,2.142857142857143,0.8888888888888888,46.666666666666664
0.0,2.5,60.0,2.142857142857143,1.1111111111111112,46.666666666666664
0.0,2.5,60.0,2.142857142857143,1.5555555555555554,38.0
0.0,2.5,60.0,2.142857142857143,1.3333333333333333,43.0
