run_id,episode_index,step_count,time_start,time_end,time_delta_ms,observation_state,action_taken,reward_received,terminated
20250519_083521,5,132,104769.7272637,104769.7272868,0.023100001271814108,[-0.03972683 -0.03151845 -0.00344026  0.04246343],0,1.0,False
20250519_083521,5,133,104769.7474156,104769.7474383,0.02269999822601676,[-0.0403572  -0.2265909  -0.00259099  0.33405894],1,1.0,False
20250519_083521,5,134,104769.7685868,104769.7686091,0.02230000973213464,[-0.04488901 -0.03143217  0.00409018  0.04056007],1,1.0,False
20250519_083521,5,135,104769.7896711,104769.789693,0.021899992134422064,[-0.04551766  0.16363089  0.00490139 -0.25082955],0,1.0,False
20250519_083521,5,136,104769.8107933,104769.810815,0.021700005163438618,[-0.04224504 -0.0315607  -0.00011521  0.04339533],1,1.0,False
20250519_083521,5,137,104769.8316361,104769.8316635,0.027399990358389914,[-0.04287625  0.1635629   0.0007527  -0.24932395],0,1.0,False
20250519_083521,5,138,104769.8524687,104769.8524888,0.020099992980249226,[-0.039605   -0.03156979 -0.00423378  0.0435963 ],0,1.0,False
20250519_083521,5,139,104769.8740339,104769.8740567,0.022799998987466097,[-0.04023639 -0.22663078 -0.00336185  0.33494043],1,1.0,False
20250519_083521,5,140,104769.8952308,104769.8952654,0.03460000152699649,[-0.04476901 -0.03146114  0.00333696  0.04119925],1,1.0,False
20250519_083521,5,141,104769.9155049,104769.9155343,0.029400005587376654,[-0.04539823  0.1636128   0.00416094 -0.25042897],0,1.0,False
20250519_083521,5,142,104769.9358908,104769.9359114,0.02059999678749591,[-0.04212597 -0.03156833 -0.00084764  0.04356349],1,1.0,False
20250519_083521,5,143,104769.9562318,104769.9562546,0.022799998987466097,[-4.2757340e-02  1.6356577e-01  2.3632650e-05 -2.4938674e-01],0,1.0,False
20250519_083521,5,144,104769.9759577,104769.9759794,0.021700005163438618,[-0.03948602 -0.03155652 -0.0049641   0.04330363],0,1.0,False
20250519_083521,5,145,104769.9964476,104769.9964705,0.022899999748915434,[-0.04011716 -0.22660694 -0.00409803  0.3344162 ],1,1.0,False
20250519_083521,5,146,104770.0159124,104770.0159347,0.022299995180219412,[-0.0446493  -0.0314269   0.00259029  0.0404438 ],1,1.0,False
20250519_083521,5,147,104770.0365426,104770.0365651,0.022499996703118086,[-0.04527783  0.16365781  0.00339917 -0.25142074],0,1.0,False
20250519_083521,5,148,104770.0576175,104770.0576396,0.022099993657320738,[-0.04200468 -0.03151251 -0.00162924  0.04233241],0,1.0,False
20250519_083521,5,149,104770.0788106,104770.0788374,0.02680000034160912,[-0.04263493 -0.22661106 -0.0007826   0.33450085],1,1.0,False
20250519_083521,5,150,104770.0992841,104770.0993042,0.020100007532164454,[-0.04716715 -0.03147798  0.00590742  0.04157124],1,1.0,False
20250519_083521,5,151,104770.1188766,104770.1188987,0.022100008209235966,[-0.04779671  0.16355877  0.00673885 -0.24924201],0,1.0,False
20250519_083521,5,152,104770.1399066,104770.1399286,0.0219999928958714,[-0.04452553 -0.03165878  0.00175401  0.04555886],1,1.0,False
20250519_083521,5,153,104770.1609013,104770.1609245,0.023200002033263445,[-0.04515871  0.16343798  0.00266518 -0.24657016],0,1.0,False
20250519_083521,5,154,104770.18242,104770.182444,0.02400000812485814,[-0.04188995 -0.03172193 -0.00226622  0.04695225],1,1.0,False
20250519_083521,5,155,104770.2035136,104770.2035352,0.021599989850074053,[-0.04252439  0.16343243 -0.00132718 -0.24644484],0,1.0,False
20250519_083521,5,156,104770.2239411,104770.223963,0.021899992134422064,[-0.03925574 -0.03167053 -0.00625607  0.04581918],0,1.0,False
20250519_083521,5,157,104770.2451737,104770.2452054,0.03170000854879618,[-0.03988915 -0.22670221 -0.00533969  0.33652171],1,1.0,False
20250519_083521,5,158,104770.2649014,104770.2649236,0.022199994418770075,[-0.04442319 -0.03150469  0.00139075  0.04215972],1,1.0,False
20250519_083521,5,159,104770.2859294,104770.2859514,0.02200000744778663,[-0.04505329  0.1635973   0.00223394 -0.25008407],0,1.0,False
20250519_083521,5,160,104770.3069509,104770.3069721,0.021200001356191933,[-0.04178134 -0.03155649 -0.00276774  0.04330264],0,1.0,False
20250519_083521,5,161,104770.3282791,104770.3283083,0.02920000406447798,[-0.04241247 -0.22663864 -0.00190169  0.33511102],1,1.0,False
20250519_083521,5,162,104770.3482921,104770.3483162,0.024100008886307478,[-0.04694524 -0.03148968  0.00480053  0.04182902],1,1.0,False
20250519_083521,5,163,104770.3683525,104770.3683755,0.02300000051036477,[-0.04757504  0.1635631   0.00563711 -0.24933544],0,1.0,False
20250519_083521,5,164,104770.3883606,104770.388383,0.02239999594166875,[-0.04430377 -0.03163889  0.0006504   0.04512021],1,1.0,False
20250519_083521,5,165,104770.4083792,104770.4084019,0.02269999822601676,[-0.04493655  0.16347373  0.00155281 -0.24735743],0,1.0,False
20250519_083521,5,166,104770.4280128,104770.428052,0.03920000744983554,[-0.04166708 -0.03167037 -0.00339434  0.04581488],0,1.0,False
20250519_083521,5,167,104770.4479617,104770.4479839,0.022199994418770075,[-0.04230049 -0.22674347 -0.00247804  0.33742493],1,1.0,False
20250519_083521,5,168,104770.4691097,104770.4691333,0.023599990527145565,[-0.04683536 -0.03158635  0.00427046  0.04396159],1,1.0,False
20250519_083521,5,169,104770.4900968,104770.4901193,0.022499996703118086,[-0.04746708  0.1634741   0.00514969 -0.24737091],0,1.0,False
20250519_083521,5,170,104770.511131,104770.5111592,0.02819999644998461,[-0.0441976  -0.03172101  0.00020227  0.04693189],1,1.0,False
20250519_083521,5,171,104770.5308166,104770.5308387,0.022099993657320738,[-0.04483202  0.16339804  0.00114091 -0.24568722],0,1.0,False
20250519_083521,5,172,104770.5522267,104770.5522513,0.024599998141638935,[-0.04156406 -0.03174019 -0.00377284  0.04735536],0,1.0,False
20250519_083521,5,173,104770.5723763,104770.5723967,0.020399995264597237,[-0.04219886 -0.22680785 -0.00282573  0.33884555],1,1.0,False
20250519_083521,5,174,104770.5924241,104770.5924464,0.022299995180219412,[-0.04673502 -0.0316458   0.00395118  0.04527288],1,1.0,False
20250519_083521,5,175,104770.6135184,104770.6135413,0.022899999748915434,[-0.04736794  0.16341928  0.00485664 -0.2461608 ],0,1.0,False
20250519_083521,5,176,104770.6340163,104770.6340384,0.022100008209235966,[-4.4099551e-02 -3.1771701e-02 -6.6577777e-05  4.8050057e-02],1,1.0,False
20250519_083521,5,177,104770.6550573,104770.6550791,0.021800005924887955,[-0.04473498  0.16335121  0.00089442 -0.24465388],0,1.0,False
20250519_083521,5,178,104770.676047,104770.676069,0.0219999928958714,[-0.04146796 -0.03178351 -0.00399865  0.04831104],0,1.0,False
20250519_083521,5,179,104770.69708,104770.6971022,0.022200008970685303,[-0.04210363 -0.2268479  -0.00303243  0.33972967],1,1.0,False
20250519_083521,5,180,104770.7174834,104770.7175049,0.021500003640539944,[-0.04664059 -0.03168293  0.00376216  0.04609204],1,1.0,False
20250519_083521,5,181,104770.7386036,104770.738626,0.022400010493583977,[-0.04727425  0.16338487  0.004684   -0.24540152],0,1.0,False
20250519_083521,5,182,104770.759371,104770.7593934,0.022400010493583977,[-0.04400655 -0.03180366 -0.00022403  0.04875517],1,1.0,False
20250519_083521,5,183,104770.7794173,104770.7794413,0.023999993572942913,[-0.04464262  0.1633215   0.00075107 -0.24399844],0,1.0,False
20250519_083521,5,184,104770.8005102,104770.8005326,0.02239999594166875,[-0.04137619 -0.03181117 -0.00412889  0.0489213 ],0,1.0,False
20250519_083521,5,185,104770.8211466,104770.8211684,0.021799991372972727,[-0.04201242 -0.22687368 -0.00315047  0.34029868],1,1.0,False
20250519_083521,5,186,104770.8422698,104770.8422927,0.022899999748915434,[-0.04654989 -0.03170704  0.0036555   0.04662394],1,1.0,False
20250519_083521,5,187,104770.8623602,104770.862385,0.02479999966453761,[-0.04718403  0.16336231  0.00458798 -0.24490342],0,1.0,False
20250519_083521,5,188,104770.8823692,104770.882392,0.022799998987466097,[-0.04391678 -0.03182488 -0.00031008  0.04922314],1,1.0,False
20250519_083521,5,189,104770.9025154,104770.9025377,0.02230000973213464,[-0.04455328  0.16330151  0.00067438 -0.2435576 ],0,1.0,False
20250519_083521,5,190,104770.9228064,104770.9228276,0.021200001356191933,[-0.04128725 -0.03183006 -0.00419677  0.04933796],0,1.0,False
20250519_083521,5,191,104770.9439912,104770.9440137,0.022500011255033314,[-0.04192385 -0.22689158 -0.00321001  0.34069383],1,1.0,False
20250519_083521,5,192,104770.9640273,104770.9640492,0.021900006686337292,[-0.04646169 -0.0317241   0.00360386  0.04700037],1,1.0,False
20250519_083521,5,193,104770.98503,104770.985052,0.02200000744778663,[-0.04709617  0.163346    0.00454387 -0.24454333],0,1.0,False
20250519_083521,5,194,104771.0060801,104771.0061048,0.02469999890308827,[-0.04382925 -0.03184057 -0.000347    0.04956938],1,1.0,False
20250519_083521,5,195,104771.0266843,104771.0267067,0.02239999594166875,[-0.04446606  0.16328636  0.00064439 -0.24322301],0,1.0,False
20250519_083521,5,196,104771.0477846,104771.0478076,0.02300000051036477,[-0.04120033 -0.03184479 -0.00422007  0.0496631 ],0,1.0,False
20250519_083521,5,197,104771.068509,104771.0685325,0.023499989765696228,[-0.04183723 -0.22690599 -0.00322681  0.34101158],1,1.0,False
20250519_083521,5,198,104771.0895566,104771.0895789,0.02230000973213464,[-0.04637535 -0.03173827  0.00359342  0.04731286],1,1.0,False
20250519_083521,5,199,104771.1107754,104771.1107985,0.023100001271814108,[-0.04701011  0.16333197  0.00453968 -0.24423414],0,1.0,False
20250519_083521,5,200,104771.1322903,104771.1323117,0.021400002879090607,[-0.04374347 -0.03185453 -0.000345    0.04987724],1,1.0,False
20250519_083521,5,201,104771.1524667,104771.1524888,0.022099993657320738,[-0.04438056  0.16327237  0.00065254 -0.24291451],0,1.0,False
20250519_083521,5,202,104771.1730046,104771.1730258,0.021200001356191933,[-0.04111512 -0.03185889 -0.00420575  0.04997417],0,1.0,False
20250519_083521,5,203,104771.1941325,104771.1941556,0.023100001271814108,[-0.04175229 -0.22692029 -0.00320626  0.3413272 ],1,1.0,False
20250519_083521,5,204,104771.2141748,104771.2141967,0.021900006686337292,[-0.0462907  -0.03175287  0.00362028  0.04763491],1,1.0,False
20250519_083521,5,205,104771.2350822,104771.2351312,0.048999994760379195,[-0.04692576  0.16331698  0.00457298 -0.24390359],0,1.0,False
20250519_083521,5,206,104771.2556949,104771.2557432,0.048300003982149065,[-0.04365942 -0.03186998 -0.00030509  0.05021825],1,1.0,False
20250519_083521,5,207,104771.2759709,104771.2760196,0.04870000702794641,[-0.04429682  0.16325635  0.00069927 -0.24256091],0,1.0,False
20250519_083521,5,208,104771.2968186,104771.2968684,0.04979998630005866,[-0.04103169 -0.03187559 -0.00415195  0.0503425 ],1,1.0,False
20250519_083521,5,209,104771.3168328,104771.3168818,0.048999994760379195,[-0.0416692   0.16330566 -0.0031451  -0.2436475 ],0,1.0,False
20250519_083521,5,210,104771.337662,104771.3377104,0.04839999019168317,[-0.03840309 -0.03177124 -0.00801805  0.04804172],0,1.0,False
20250519_083521,5,211,104771.3578171,104771.3578646,0.04749999789055437,[-0.03903851 -0.2267773  -0.00705721  0.33818415],1,1.0,False
20250519_083521,5,212,104771.3785647,104771.378616,0.05129999772179872,[-0.04357406 -0.03155565 -0.00029353  0.04328414],1,1.0,False
20250519_083521,5,213,104771.3987152,104771.398764,0.04879999323748052,[-0.04420517  0.16357051  0.00057215 -0.2494914 ],0,1.0,False
20250519_083521,5,214,104771.4191075,104771.4191567,0.04919999628327787,[-0.04093376 -0.0315596  -0.00441768  0.04337195],0,1.0,False
20250519_083521,5,215,104771.4399087,104771.4399574,0.048699992476031184,[-0.04156496 -0.22661793 -0.00355024  0.3346578 ],1,1.0,False
20250519_083521,5,216,104771.460518,104771.4605661,0.04809998790733516,[-0.04609731 -0.03144563  0.00314292  0.04085742],1,1.0,False
20250519_083521,5,217,104771.4807915,104771.4808586,0.06710000161547214,[-0.04672623  0.16363111  0.00396007 -0.25083223],0,1.0,False
20250519_083521,5,218,104771.5008734,104771.5009213,0.047900000936351717,[-0.0434536  -0.03154717 -0.00105658  0.04309715],1,1.0,False
20250519_083521,5,219,104771.5216153,104771.5216642,0.04890000855084509,[-4.4084549e-02  1.6358992e-01 -1.9463363e-04 -2.4991895e-01],0,1.0,False
20250519_083521,5,220,104771.5417036,104771.5417513,0.04769999941345304,[-0.04081275 -0.03152925 -0.00519301  0.04270258],0,1.0,False
20250519_083521,5,221,104771.5612911,104771.5613779,0.08679999154992402,[-0.04144333 -0.22657636 -0.00433896  0.33374256],1,1.0,False
20250519_083521,5,222,104771.5818353,104771.5818837,0.04839999019168317,[-0.04597486 -0.03139291  0.00233589  0.0396945 ],1,1.0,False
20250519_083521,5,223,104771.6029856,104771.6030336,0.048000001697801054,[-0.04660272  0.16369545  0.00312978 -0.25225052],0,1.0,False
20250519_083521,5,224,104771.6238838,104771.623932,0.04820000322069973,[-0.04332881 -0.03147104 -0.00191523  0.04141796],0,1.0,False
20250519_083521,5,225,104771.6452913,104771.6453494,0.05810000584460795,[-0.04395823 -0.22656548 -0.00108687  0.333496  ],1,1.0,False
20250519_083521,5,226,104771.6662191,104771.6662702,0.051099996198900044,[-0.04848954 -0.03142807  0.00558305  0.04047052],1,1.0,False
20250519_083521,5,227,104771.6871721,104771.6872204,0.048299989430233836,[-0.0491181   0.16361338  0.00639246 -0.2504457 ],0,1.0,False
20250519_083521,5,228,104771.7075665,104771.7076151,0.04859999171458185,[-0.04584583 -0.03159928  0.00138355  0.04424668],1,1.0,False
20250519_083521,5,229,104771.7271048,104771.7271538,0.049000009312294424,[-0.04647782  0.16350281  0.00226848 -0.2479994 ],0,1.0,False
20250519_083521,5,230,104771.7475928,104771.7476281,0.035299992305226624,[-0.04320776 -0.03165146 -0.00269151  0.04539819],0,1.0,False
20250519_083521,5,231,104771.7676064,104771.7676372,0.030800001695752144,[-0.04384079 -0.22673471 -0.00178355  0.3372307 ],1,1.0,False
20250519_083521,5,232,104771.7889285,104771.7889595,0.031000003218650818,[-0.04837549 -0.03158743  0.00496107  0.04398588],1,1.0,False
20250519_083521,5,233,104771.8097374,104771.8097687,0.0312999909510836,[-0.04900724  0.16346303  0.00584079 -0.24712767],0,1.0,False
20250519_083521,5,234,104771.830853,104771.8308835,0.030499999411404133,[-0.04573797 -0.03174185  0.00089823  0.04739184],1,1.0,False
20250519_083521,5,235,104771.8524284,104771.8524607,0.03229999856557697,[-0.04637281  0.16336721  0.00184607 -0.24500754],0,1.0,False
20250519_083521,5,236,104771.8725243,104771.8725478,0.023500004317611456,[-0.04310547 -0.03178106 -0.00305408  0.0482571 ],1,1.0,False
20250519_083521,5,237,104771.893533,104771.8935552,0.022200008970685303,[-0.04374109  0.16338456 -0.00208894 -0.24538785],0,1.0,False
20250519_083521,5,238,104771.9143588,104771.9143804,0.02160000440198928,[-0.0404734  -0.0317075  -0.0069967   0.04663544],0,1.0,False
20250519_083521,5,239,104771.9345855,104771.9346073,0.021800005924887955,[-0.04110755 -0.22672842 -0.00606399  0.33710265],1,1.0,False
20250519_083521,5,240,104771.9556411,104771.9556645,0.02340000355616212,[-0.04564212 -0.03152071  0.00067807  0.04251366],1,1.0,False
20250519_083521,5,241,104771.9763997,104771.9764285,0.028800001018680632,[-0.04627253  0.1635915   0.00152834 -0.24995525],0,1.0,False
20250519_083521,5,242,104771.9966088,104771.9966375,0.028700000257231295,[-0.0430007  -0.03155223 -0.00347077  0.04320936],0,1.0,False
20250519_083521,5,243,104772.0176445,104772.0176729,0.028399997972883284,[-0.04363174 -0.22662425 -0.00260658  0.3347952 ],1,1.0,False
20250519_083521,5,244,104772.0382193,104772.0382475,0.02819999644998461,[-0.04816423 -0.03146529  0.00408933  0.04129144],1,1.0,False
20250519_083521,5,245,104772.0578231,104772.0578519,0.028800001018680632,[-0.04879354  0.16359778  0.00491515 -0.25009847],0,1.0,False
20250519_083521,5,246,104772.0784049,104772.0784378,0.032899988582357764,[-4.5521580e-02 -3.1594016e-02 -8.6815431e-05  4.4130743e-02],1,1.0,False
20250519_083521,5,247,104772.0984776,104772.0985282,0.05060000694356859,[-0.04615346  0.16352919  0.0007958  -0.24857958],0,1.0,False
20250519_083521,5,248,104772.1185729,104772.1185949,0.02200000744778663,[-0.04288288 -0.03160413 -0.00417579  0.04435426],0,1.0,False
20250519_083521,5,249,104772.1388906,104772.1389108,0.020199993741698563,[-0.04351496 -0.22666594 -0.00328871  0.33571675],1,1.0,False
20250519_083521,5,250,104772.1592026,104772.1592257,0.023100001271814108,[-0.04804828 -0.03149735  0.00342563  0.04199857],1,1.0,False
20250519_083521,5,251,104772.1797012,104772.179724,0.022799998987466097,[-0.04867823  0.1635753   0.0042656  -0.24960157],0,1.0,False
20250519_083521,5,252,104772.2005891,104772.2006095,0.020399995264597237,[-0.04540672 -0.0316073  -0.00072643  0.04442376],1,1.0,False
20250519_083521,5,253,104772.2216291,104772.2216505,0.021400002879090607,[-4.6038866e-02  1.6352506e-01  1.6204348e-04 -2.4848828e-01],0,1.0,False
20250519_083521,5,254,104772.2423038,104772.242326,0.022200008970685303,[-0.04276836 -0.0315992  -0.00480772  0.04424576],0,1.0,False
20250519_083521,5,255,104772.2625376,104772.2625777,0.040099999750964344,[-0.04340035 -0.22665188 -0.00392281  0.33540794],1,1.0,False
20250519_083521,5,256,104772.2835573,104772.2835941,0.03679998917505145,[-0.04793338 -0.03147432  0.00278535  0.04149054],1,1.0,False
20250519_083521,5,257,104772.3049402,104772.3049666,0.026399997295811772,[-0.04856287  0.16360758  0.00361516 -0.25031227],0,1.0,False
20250519_083521,5,258,104772.3256375,104772.3256645,0.026999987312592566,[-0.04529072 -0.03156582 -0.00139108  0.04350875],1,1.0,False
20250519_083521,5,259,104772.3463647,104772.3463943,0.0295999925583601,[-0.04592204  0.16357605 -0.00052091 -0.24961275],0,1.0,False
20250519_083521,5,260,104772.3666501,104772.3666759,0.02580000727903098,[-0.04265052 -0.03153845 -0.00551316  0.04290583],0,1.0,False
20250519_083521,5,261,104772.3875657,104772.3875873,0.02160000440198928,[-0.04328128 -0.22658092 -0.00465505  0.3338442 ],1,1.0,False
20250519_083521,5,262,104772.408421,104772.4084426,0.02160000440198928,[-0.04781291 -0.03139302  0.00202184  0.03969696],1,1.0,False
20250519_083521,5,263,104772.4293911,104772.4294187,0.027600006433203816,[-0.04844076  0.16369988  0.00281578 -0.25234738],0,1.0,False
20250519_083521,5,264,104772.4493906,104772.4494152,0.024599998141638935,[-0.04516676 -0.03146216 -0.00223117  0.04122237],0,1.0,False
20250519_083521,5,265,104772.4687716,104772.4687936,0.0219999928958714,[-0.04579601 -0.22655205 -0.00140672  0.3332005 ],1,1.0,False
20250519_083521,5,266,104772.4895447,104772.4895668,0.022099993657320738,[-0.05032705 -0.03141011  0.00525729  0.04007431],1,1.0,False
20250519_083521,5,267,104772.5107168,104772.5107394,0.022599997464567423,[-0.05095525  0.16363606  0.00605877 -0.25094527],0,1.0,False
