run_id,episode_index,step_count,time_start,time_end,time_delta_ms,observation_state,action_taken,reward_received,terminated
20250519_083759,6,184,104939.1227622,104939.1227958,0.03359999391250312,[-0.00769106 -0.02530549  0.00208194  0.02516134],1,1.0,False
20250519_083759,6,185,104939.1434283,104939.1434596,0.03130000550299883,[-0.00819717  0.16978654  0.00258517 -0.266864  ],0,1.0,False
20250519_083759,6,186,104939.1640989,104939.1641357,0.03680000372696668,[-0.00480143 -0.02537221 -0.00275211  0.0266332 ],0,1.0,False
20250519_083759,6,187,104939.1850567,104939.18509,0.03330000618007034,[-0.00530888 -0.22045459 -0.00221945  0.31844655],1,1.0,False
20250519_083759,6,188,104939.2061099,104939.2061425,0.03260000084992498,[-0.00971797 -0.02530109  0.00414948  0.0250645 ],1,1.0,False
20250519_083759,6,189,104939.2271866,104939.2272197,0.03310000465717167,[-0.01022399  0.1697611   0.00465077 -0.26630634],0,1.0,False
20250519_083759,6,190,104939.2479035,104939.2479368,0.03330000618007034,[-0.00682877 -0.02542691 -0.00067535  0.02783985],1,1.0,False
20250519_083759,6,191,104939.2689134,104939.2689495,0.03609999839682132,[-7.3373080e-03  1.6970472e-01 -1.1855695e-04 -2.6505607e-01],0,1.0,False
20250519_083759,6,192,104939.2892849,104939.2893207,0.03579999611247331,[-0.00394321 -0.02541554 -0.00541968  0.02758945],0,1.0,False
20250519_083759,6,193,104939.3091232,104939.3091596,0.03640000068116933,[-0.00445152 -0.22045936 -0.00486789  0.3185575 ],1,1.0,False
20250519_083759,6,194,104939.329252,104939.3292951,0.043100008042529225,[-0.00886071 -0.02526841  0.00150326  0.02434339],1,1.0,False
20250519_083759,6,195,104939.3490743,104939.3491132,0.03890000516548753,[-0.00936608  0.16983195  0.00199013 -0.26786485],0,1.0,False
20250519_083759,6,196,104939.3700567,104939.3700983,0.04159999662078917,[-0.00596944 -0.02531835 -0.00336717  0.0254451 ],0,1.0,False
20250519_083759,6,197,104939.3902633,104939.3903043,0.04100000660400838,[-0.00647581 -0.22039185 -0.00285827  0.31706375],1,1.0,False
20250519_083759,6,198,104939.4102088,104939.4102504,0.04159999662078917,[-0.01088364 -0.0252293   0.00348301  0.0234808 ],1,1.0,False
20250519_083759,6,199,104939.4304999,104939.4305456,0.04569999873638153,[-0.01138823  0.16984253  0.00395262 -0.26810116],0,1.0,False
20250519_083759,6,200,104939.451897,104939.4519417,0.04469999112188816,[-0.00799138 -0.02533561 -0.0014094   0.02582582],0,1.0,False
20250519_083759,6,201,104939.4724194,104939.4724531,0.03369999467395246,[-0.00849809 -0.22043732 -0.00089288  0.31806374],1,1.0,False
20250519_083759,6,202,104939.4929601,104939.492992,0.03189999551977962,[-0.01290684 -0.02530266  0.00546839  0.02509935],1,1.0,False
20250519_083759,6,203,104939.5141232,104939.5141598,0.036600002204068005,[-0.01341289  0.16974044  0.00597038 -0.26585323],0,1.0,False
20250519_083759,6,204,104939.534422,104939.5344548,0.032800002372823656,[-0.01001808 -0.02546621  0.00065331  0.02870681],1,1.0,False
20250519_083759,6,205,104939.5551869,104939.5552224,0.0354999938281253,[-0.01052741  0.16964637  0.00122745 -0.26376992],0,1.0,False
20250519_083759,6,206,104939.5751913,104939.5752256,0.03429999924264848,[-0.00713448 -0.02549309 -0.00404795  0.02929991],0,1.0,False
20250519_083759,6,207,104939.5952768,104939.5953085,0.03169999399688095,[-0.00764434 -0.22055675 -0.00346195  0.3207029 ],1,1.0,False
20250519_083759,6,208,104939.6151009,104939.615134,0.03310000465717167,[-0.01205548 -0.02538567  0.00295211  0.02693024],1,1.0,False
20250519_083759,6,209,104939.6362897,104939.6363227,0.0329999893438071,[-0.01256319  0.16969383  0.00349071 -0.2648198 ],0,1.0,False
20250519_083759,6,210,104939.6555888,104939.6556208,0.03199999628122896,[-0.00916931 -0.02547778 -0.00180568  0.02896208],0,1.0,False
20250519_083759,6,211,104939.6763856,104939.6764308,0.045199994929134846,[-0.00967887 -0.22057378 -0.00122644  0.32107475],1,1.0,False
20250519_083759,6,212,104939.6962615,104939.696311,0.04950001311954111,[-0.01409035 -0.02543439  0.00519505  0.0280053 ],1,1.0,False
20250519_083759,6,213,104939.7163853,104939.7164292,0.04389999958220869,[-0.01459903  0.16961268  0.00575516 -0.26303402],0,1.0,False
20250519_083759,6,214,104939.7373275,104939.7373869,0.0594000011915341,[-0.01120678 -0.02559095  0.00049448  0.03145858],1,1.0,False
20250519_083759,6,215,104939.7576916,104939.7577351,0.04350001108832657,[-0.0117186   0.16952391  0.00112365 -0.26106828],0,1.0,False
20250519_083759,6,216,104939.7783633,104939.7784069,0.04359999729786068,[-0.00832812 -0.02561407 -0.00409772  0.03196884],0,1.0,False
20250519_083759,6,217,104939.7981291,104939.7981775,0.04839999019168317,[-0.0088404  -0.22067702 -0.00345834  0.3233561 ],1,1.0,False
20250519_083759,6,218,104939.8184231,104939.8184716,0.04849999095313251,[-0.01325394 -0.02550599  0.00300878  0.02958455],1,1.0,False
20250519_083759,6,219,104939.8388484,104939.8388944,0.04600000102072954,[-0.01376406  0.16957268  0.00360047 -0.26214758],0,1.0,False
20250519_083759,6,220,104939.8601764,104939.8602232,0.04679999256040901,[-0.01037261 -0.02560048 -0.00164248  0.03166882],0,1.0,False
20250519_083759,6,221,104939.8804867,104939.8805425,0.055800002883188426,[-0.01088462 -0.22069883 -0.0010091   0.32383308],1,1.0,False
20250519_083759,6,222,104939.9004602,104939.9005092,0.048999994760379195,[-0.01529859 -0.02556253  0.00546756  0.03083209],1,1.0,False
20250519_083759,6,223,104939.9202827,104939.9203308,0.04810000245925039,[-0.01580985  0.16948059  0.0060842  -0.26012075],0,1.0,False
20250519_083759,6,224,104939.9408563,104939.9409031,0.04679999256040901,[-0.01242023 -0.02572769  0.00088179  0.03447498],1,1.0,False
20250519_083759,6,225,104939.960702,104939.9607489,0.046900007873773575,[-0.01293479  0.1693816   0.00157129 -0.2579296 ],0,1.0,False
20250519_083759,6,226,104939.9822679,104939.9823157,0.04780000017490238,[-0.00954716 -0.02576274 -0.00358731  0.03524851],0,1.0,False
20250519_083759,6,227,104940.0029428,104940.00299,0.04719999560620636,[-0.01006241 -0.22083306 -0.00288233  0.32679746],1,1.0,False
20250519_083759,6,228,104940.0227669,104940.0227997,0.032800002372823656,[-0.01447907 -0.0256702   0.00365361  0.03320696],1,1.0,False
20250519_083759,6,229,104940.0429941,104940.0430267,0.03260000084992498,[-0.01499248  0.16939917  0.00431775 -0.258321  ],0,1.0,False
20250519_083759,6,230,104940.0639283,104940.0639654,0.03709999145939946,[-0.01160449 -0.02578416 -0.00084867  0.0357207 ],1,1.0,False
20250519_083759,6,231,104940.0842534,104940.0842938,0.040400002035312355,[-1.2120176e-02  1.6934995e-01 -1.3425217e-04 -2.5722986e-01],0,1.0,False
20250519_083759,6,232,104940.1037315,104940.1037636,0.0320999970426783,[-0.00873318 -0.02577008 -0.00527885  0.03541071],0,1.0,False
20250519_083759,6,233,104940.1248593,104940.1249074,0.04809998790733516,[-0.00924858 -0.22081594 -0.00457064  0.32642344],1,1.0,False
20250519_083759,6,234,104940.1454099,104940.1454429,0.03300000389572233,[-0.0136649  -0.02562921  0.00195783  0.03230265],1,1.0,False
20250519_083759,6,235,104940.166133,104940.1661665,0.033499993151053786,[-0.01417748  0.1694646   0.00260389 -0.25976193],0,1.0,False
20250519_083759,6,236,104940.1871435,104940.1871762,0.03269998705945909,[-0.01078819 -0.02569442 -0.00259135  0.03374117],0,1.0,False
20250519_083759,6,237,104940.2082228,104940.2082559,0.03309999010525644,[-0.01130208 -0.2207791  -0.00191653  0.32560536],1,1.0,False
20250519_083759,6,238,104940.2282381,104940.2282711,0.03300000389572233,[-0.01571766 -0.02562992  0.00459558  0.03231867],1,1.0,False
20250519_083759,6,239,104940.2482782,104940.2483143,0.03609999839682132,[-0.01623026  0.16942583  0.00524195 -0.25891078],0,1.0,False
20250519_083759,6,240,104940.2681982,104940.2682346,0.0363999861292541,[-1.2841742e-02 -2.5770567e-02  6.3736741e-05  3.5420924e-02],1,1.0,False
20250519_083759,6,241,104940.2881515,104940.288193,0.04149999585933983,[-0.01335715  0.16935048  0.00077216 -0.2572419 ],0,1.0,False
20250519_083759,6,242,104940.3085358,104940.3085769,0.041100007365457714,[-0.00997014 -0.0257825  -0.00437268  0.03568448],0,1.0,False
20250519_083759,6,243,104940.3290187,104940.3290588,0.040099999750964344,[-0.01048579 -0.22084147 -0.00365899  0.32698458],1,1.0,False
20250519_083759,6,244,104940.3495,104940.3495434,0.043400010326877236,[-0.01490262 -0.02566762  0.0028807   0.03315002],1,1.0,False
20250519_083759,6,245,104940.3699493,104940.3699944,0.04509999416768551,[-0.01541597  0.16941291  0.0035437  -0.25862262],0,1.0,False
20250519_083759,6,246,104940.3912415,104940.3912854,0.04389999958220869,[-0.01202772 -0.02575946 -0.00162875  0.03517593],1,1.0,False
20250519_083759,6,247,104940.4112555,104940.4112982,0.04269999044481665,[-0.01254291  0.1693858  -0.00092523 -0.25802043],0,1.0,False
20250519_083759,6,248,104940.4318476,104940.4318792,0.03159999323543161,[-0.00915519 -0.02572292 -0.00608564  0.03437051],0,1.0,False
20250519_083759,6,249,104940.4520712,104940.4521043,0.03310000465717167,[-0.00966965 -0.22075707 -0.00539823  0.32512715],1,1.0,False
20250519_083759,6,250,104940.4731195,104940.473152,0.032500000088475645,[-0.01408479 -0.02555868  0.00110431  0.03074675],1,1.0,False
20250519_083759,6,251,104940.4928838,104940.4929179,0.03409999771974981,[-0.01459596  0.16954742  0.00171924 -0.26158756],0,1.0,False
20250519_083759,6,252,104940.5134282,104940.5134767,0.04849999095313251,[-0.01120501 -0.02559903 -0.00351251  0.03163715],0,1.0,False
20250519_083759,6,253,104940.5339615,104940.5340064,0.04490000719670206,[-0.011717   -0.22067043 -0.00287976  0.3232098 ],1,1.0,False
20250519_083759,6,254,104940.554303,104940.5543359,0.03290000313427299,[-0.0161304  -0.0255076   0.00358443  0.02962009],1,1.0,False
20250519_083759,6,255,104940.5751314,104940.5752764,0.14500001270789653,[-0.01664056  0.16956277  0.00417683 -0.26192975],0,1.0,False
20250519_083759,6,256,104940.5952865,104940.5953652,0.07870000263210386,[-0.0132493  -0.02561856 -0.00106176  0.03206766],1,1.0,False
20250519_083759,6,257,104940.6152291,104940.6152876,0.05849999433849007,[-0.01376167  0.1695186  -0.00042041 -0.2609501 ],0,1.0,False
20250519_083759,6,258,104940.6352622,104940.6353042,0.04199999966658652,[-0.0103713  -0.02559734 -0.00563941  0.03160022],0,1.0,False
20250519_083759,6,259,104940.654762,104940.6548016,0.03959999594371766,[-0.01088325 -0.22063796 -0.0050074   0.32249853],1,1.0,False
20250519_083759,6,260,104940.6762441,104940.6762838,0.039699996705166996,[-0.01529601 -0.02544507  0.00144257  0.02824068],1,1.0,False
20250519_083759,6,261,104940.6962738,104940.6963216,0.04780000017490238,[-0.01580491  0.16965616  0.00200738 -0.26398674],0,1.0,False
20250519_083759,6,262,104940.7159419,104940.7159745,0.03260000084992498,[-0.01241178 -0.02549438 -0.00327236  0.02932865],0,1.0,False
20250519_083759,6,263,104940.7361912,104940.7362341,0.04289999196771532,[-0.01292167 -0.22056925 -0.00268578  0.32097733],1,1.0,False
20250519_083759,6,264,104940.7569123,104940.7569441,0.031799994758330286,[-0.01733306 -0.02540916  0.00373376  0.02744861],1,1.0,False
20250519_083759,6,265,104940.7779872,104940.7780199,0.03270000161137432,[-0.01784124  0.16965905  0.00428274 -0.26405394],0,1.0,False
20250519_083759,6,266,104940.7986702,104940.798703,0.03279998782090843,[-0.01444806 -0.02552377 -0.00099834  0.02997672],0,1.0,False
20250519_083759,6,267,104940.8190375,104940.8190713,0.0337999954354018,[-0.01495853 -0.22063139 -0.00039881  0.32234448],1,1.0,False
20250519_083759,6,268,104940.8394287,104940.8394652,0.03650000144261867,[-0.01937116 -0.02550376  0.00604808  0.02953583],1,1.0,False
20250519_083759,6,269,104940.859825,104940.8598632,0.03819999983534217,[-0.01988124  0.16953094  0.0066388  -0.26123273],0,1.0,False
20250519_083759,6,270,104940.8809841,104940.8810185,0.03440000000409782,[-0.01649062 -0.02568515  0.00141414  0.03353672],1,1.0,False
20250519_083759,6,271,104940.9022306,104940.9022678,0.03720000677276403,[-0.01700432  0.1694165   0.00208488 -0.2586997 ],0,1.0,False
20250519_083759,6,272,104940.9220414,104940.9220774,0.03599999763537198,[-0.01361599 -0.02573516 -0.00308912  0.03464011],0,1.0,False
20250519_083759,6,273,104940.9429808,104940.9430165,0.03569999535102397,[-0.01413069 -0.22081268 -0.00239631  0.32634678],1,1.0,False
20250519_083759,6,274,104940.9636568,104940.9636967,0.03989999822806567,[-0.01854695 -0.02565669  0.00413062  0.03290913],1,1.0,False
20250519_083759,6,275,104940.9840286,104940.9840624,0.033800009987317026,[-0.01906008  0.16940579  0.0047888  -0.25846767],0,1.0,False
20250519_083759,6,276,104941.0050724,104941.0051052,0.032800002372823656,[-0.01567197 -0.0257842  -0.00038055  0.03572185],1,1.0,False
20250519_083759,6,277,104941.0254314,104941.0254651,0.03369999467395246,[-0.01618765  0.1693432   0.00033389 -0.25708112],0,1.0,False
20250519_083759,6,278,104941.0459936,104941.0460262,0.03260000084992498,[-0.01280079 -0.02578351 -0.00480773  0.0357071 ],0,1.0,False
20250519_083759,6,279,104941.0671607,104941.0671934,0.03270000161137432,[-0.01331646 -0.22083619 -0.00409359  0.32686928],1,1.0,False
20250519_083759,6,280,104941.0896052,104941.0897491,0.14390000433195382,[-0.01773318 -0.0256562   0.00244379  0.03289822],1,1.0,False
20250519_083759,6,281,104941.1095402,104941.1096457,0.10549998842179775,[-0.0182463   0.16943063  0.00310176 -0.25901267],0,1.0,False
20250519_083759,6,282,104941.1293589,104941.1294226,0.06370000483002514,[-0.01485769 -0.02573547 -0.0020785   0.03464698],0,1.0,False
20250519_083759,6,283,104941.1503823,104941.1504399,0.057600002037361264,[-0.0153724  -0.22082755 -0.00138556  0.3266734 ],1,1.0,False
20250519_083759,6,284,104941.172062,104941.1721173,0.05529999907594174,[-0.01978895 -0.0256859   0.00514791  0.03355385],1,1.0,False
20250519_083759,6,285,104941.192123,104941.1921787,0.05570000212173909,[-0.02030267  0.16936184  0.00581899 -0.2575004 ],0,1.0,False
20250519_083759,6,286,104941.2122495,104941.2123042,0.05470000905916095,[-0.01691543 -0.0258427   0.00066898  0.03701221],1,1.0,False
20250519_083759,6,287,104941.2330246,104941.2330822,0.057599987485446036,[-0.01743229  0.16926965  0.00140922 -0.25545958],0,1.0,False
20250519_083759,6,288,104941.2537415,104941.2537986,0.05709999823011458,[-0.01404689 -0.02587239 -0.00369997  0.03766751],0,1.0,False
20250519_083759,6,289,104941.2744083,104941.2744583,0.050000002374872565,[-0.01456434 -0.22094108 -0.00294662  0.32918078],1,1.0,False
20250519_083759,6,290,104941.2947515,104941.2947851,0.03360000846441835,[-0.01898316 -0.02577731  0.003637    0.03557008],1,1.0,False
20250519_083759,6,291,104941.315667,104941.3157024,0.03539999306667596,[-0.01949871  0.1692923   0.0043484  -0.25596312],0,1.0,False
20250519_083759,6,292,104941.3363217,104941.3363541,0.03239999932702631,[-0.01611286 -0.02589147 -0.00077086  0.03808818],1,1.0,False
20250519_083759,6,293,104941.3560262,104941.3560586,0.03239999932702631,[-1.6630694e-02  1.6924153e-01 -9.0985550e-06 -2.5483787e-01],0,1.0,False
20250519_083759,6,294,104941.3765999,104941.3766318,0.03189999551977962,[-0.01324586 -0.02588029 -0.00510586  0.0378422 ],0,1.0,False
20250519_083759,6,295,104941.3970699,104941.3971067,0.03679998917505145,[-0.01376347 -0.22092865 -0.00434901  0.3289098 ],1,1.0,False
20250519_083759,6,296,104941.4176571,104941.4176898,0.03270000161137432,[-0.01818204 -0.02574506  0.00222918  0.03485858],1,1.0,False
20250519_083759,6,297,104941.4385546,104941.4385877,0.03310000465717167,[-0.01869694  0.16934486  0.00292636 -0.2571202 ],0,1.0,False
20250519_083759,6,298,104941.4593321,104941.4593683,0.03619999915827066,[-0.01531005 -0.02581876 -0.00221605  0.03648433],0,1.0,False
20250519_083759,6,299,104941.4786348,104941.4786692,0.03440000000409782,[-0.01582642 -0.22090887 -0.00148636  0.32846725],1,1.0,False
20250519_083759,6,300,104941.4994263,104941.4994584,0.0320999970426783,[-0.0202446  -0.02576578  0.00508298  0.03531596],1,1.0,False
20250519_083759,6,301,104941.5197456,104941.5197782,0.03260000084992498,[-0.02075991  0.16928291  0.0057893  -0.2557589 ],0,1.0,False
20250519_083759,6,302,104941.5403442,104941.5403765,0.03229999856557697,[-0.01737426 -0.02592122  0.00067413  0.03874442],1,1.0,False
20250519_083759,6,303,104941.561186,104941.5613289,0.14289999671746045,[-0.01789268  0.16919106  0.00144901 -0.25372574],0,1.0,False
20250519_083759,6,304,104941.581417,104941.5815837,0.16670000331941992,[-0.01450886 -0.02595155 -0.0036255   0.03941388],0,1.0,False
20250519_083759,6,305,104941.6012438,104941.6012991,0.05529999907594174,[-0.01502789 -0.22102132 -0.00283722  0.33095074],1,1.0,False
20250519_083759,6,306,104941.6221764,104941.6222313,0.05490001058205962,[-0.01944832 -0.0258591   0.00378179  0.03737443],1,1.0,False
20250519_083759,6,307,104941.6425801,104941.6426372,0.05709999823011458,[-0.0199655   0.1692084   0.00452928 -0.2541129 ],0,1.0,False
20250519_083759,6,308,104941.6633479,104941.6634114,0.06350000330712646,[-0.01658133 -0.02597791 -0.00055298  0.03999519],1,1.0,False
20250519_083759,6,309,104941.6836992,104941.6837551,0.055900003644637764,[-1.7100889e-02  1.6915196e-01  2.4692519e-04 -2.5286216e-01],0,1.0,False
20250519_083759,6,310,104941.705534,104941.7055923,0.05830000736750662,[-0.01371785 -0.02597351 -0.00481032  0.03989864],0,1.0,False
20250519_083759,6,311,104941.7265743,104941.7266305,0.056199991377070546,[-0.01423732 -0.22102615 -0.00401235  0.33106   ],1,1.0,False
20250519_083759,6,312,104941.746997,104941.7470636,0.06660001236014068,[-0.01865784 -0.02584732  0.00260885  0.03711447],1,1.0,False
20250519_083759,6,313,104941.7675135,104941.7675697,0.056199991377070546,[-0.01917479  0.16923712  0.00335114 -0.2547442 ],0,1.0,False
20250519_083759,6,314,104941.7876316,104941.787687,0.05539999983739108,[-0.01579005 -0.02593252 -0.00174374  0.03899385],1,1.0,False
20250519_083759,6,315,104941.8088008,104941.8088568,0.05599998985417187,[-0.0163087   0.1692144  -0.00096386 -0.25423872],0,1.0,False
20250519_083759,6,316,104941.8294327,104941.8294917,0.058999998145736754,[-0.01292441 -0.02589378 -0.00604864  0.03814002],0,1.0,False
20250519_083759,6,317,104941.8487025,104941.8487466,0.04409998655319214,[-0.01344228 -0.22092848 -0.00528584  0.3289084 ],1,1.0,False
20250519_083759,6,318,104941.8701128,104941.8701524,0.03960001049563289,[-0.01786085 -0.02573167  0.00129233  0.03456328],1,1.0,False
20250519_083759,6,319,104941.8895253,104941.8895591,0.033800009987317026,[-0.01837549  0.16937172  0.0019836  -0.25771162],0,1.0,False
20250519_083759,6,320,104941.9102683,104941.9103009,0.03260000084992498,[-0.01498805 -0.02577849 -0.00317064  0.0355963 ],0,1.0,False
20250519_083759,6,321,104941.9303153,104941.9303531,0.03780001134146005,[-0.01550362 -0.22085483 -0.00245871  0.32727718],1,1.0,False
20250519_083759,6,322,104941.9503494,104941.9503838,0.03440000000409782,[-0.01992072 -0.02569796  0.00408683  0.0338199 ],1,1.0,False
